iter	Accuracy	Logloss
3387	0.666325835	0.6095565661
3388	0.6666666667	0.6095478289
3389	0.6661554192	0.6095338079
3390	0.6659850034	0.6095316444
3391	0.6659850034	0.6095280247
3392	0.666325835	0.6095168329
3393	0.666325835	0.6095112994
3394	0.666325835	0.6095104257
3395	0.666325835	0.6095066812
3396	0.666325835	0.6094974032
3397	0.666325835	0.6094907879
3398	0.6661554192	0.6094865025
3399	0.6661554192	0.6094799289
3400	0.6659850034	0.6094772661
3401	0.6661554192	0.6094729392
3402	0.6661554192	0.6094686954
3403	0.6661554192	0.6094675305
3404	0.666325835	0.6094579612
3405	0.666325835	0.6094552153
3406	0.666325835	0.6094397796
3407	0.666325835	0.6094369921
3408	0.6661554192	0.6094342461
3409	0.666325835	0.6094289206
3410	0.666325835	0.6094267155
3411	0.6659850034	0.6094096157
3412	0.6659850034	0.6094069114
3413	0.6659850034	0.6094035829
3414	0.6658145876	0.6094013778
3415	0.6659850034	0.6093897699
3416	0.6659850034	0.6093869824
3417	0.6659850034	0.6093848605
3418	0.6659850034	0.6093696329
3419	0.6658145876	0.6093662629
3420	0.6656441718	0.6093502032
3421	0.6659850034	0.6093405091
3422	0.6661554192	0.6093298581
3423	0.6659850034	0.6093174181
3424	0.6659850034	0.6093161283
3425	0.6659850034	0.6093083897
3426	0.6659850034	0.6093017745
3427	0.6659850034	0.6092995694
3428	0.6659850034	0.6092954504
3429	0.6661554192	0.609290749
3430	0.6661554192	0.6092844666
3431	0.6658145876	0.6092687814
3432	0.6658145876	0.6092577975
3433	0.6658145876	0.6092543443
3434	0.6658145876	0.6092463976
3435	0.6658145876	0.6092335416
3436	0.6658145876	0.6092249708
3437	0.6658145876	0.6092233066
3438	0.6659850034	0.6092207271
3439	0.6659850034	0.609214195
3440	0.6658145876	0.6092097433
3441	0.6658145876	0.6092038353
3442	0.6661554192	0.6091848216
3443	0.6661554192	0.6091840727
3444	0.6659850034	0.6091738794
3445	0.6658145876	0.6091659744
3446	0.6658145876	0.6091621467
3447	0.6656441718	0.6091396381
3448	0.6658145876	0.6091237865
3449	0.6658145876	0.6091202916
3450	0.6658145876	0.6091138428
3451	0.6659850034	0.6091111384
3452	0.6659850034	0.6091071859
3453	0.6659850034	0.6091044399
3454	0.6659850034	0.6091011115
3455	0.6661554192	0.6090949955
3456	0.6661554192	0.6090838869
3457	0.6661554192	0.6090803088
3458	0.666325835	0.6090661213
3459	0.6661554192	0.6090649564
3460	0.666325835	0.6090610455
3461	0.666325835	0.6090562192
3462	0.666325835	0.6090487303
3463	0.666325835	0.6090424895
3464	0.666325835	0.6090354581
3465	0.666325835	0.6090310896
3466	0.6664962509	0.6090241831
3467	0.666325835	0.6090207714
3468	0.666325835	0.6090093715
3469	0.6664962509	0.6089904827
3470	0.6666666667	0.60898212
3471	0.6668370825	0.6089808302
3472	0.6668370825	0.6089786667
3473	0.6668370825	0.6089731748
3474	0.6668370825	0.608950375
3475	0.666325835	0.6089376022
3476	0.6666666667	0.6089326511
3477	0.6664962509	0.6089227074
3478	0.6664962509	0.6089197535
3479	0.6664962509	0.6089185469
3480	0.6664962509	0.6089145112
3481	0.6668370825	0.6089110163
3482	0.6666666667	0.6088717408
3483	0.6670074983	0.608861381
3484	0.6668370825	0.6088538505
3485	0.6666666667	0.6087840366
3486	0.6666666667	0.6087786279
3487	0.6666666667	0.6087699739
3488	0.6668370825	0.6087647733
3489	0.6666666667	0.6087560777
3490	0.6666666667	0.6087463421
3491	0.6666666667	0.6087401844
3492	0.6664962509	0.6087384786
3493	0.6664962509	0.6087279525
3494	0.6668370825	0.6087192153
3495	0.6670074983	0.6087138066
3496	0.6670074983	0.6087073994
3497	0.6670074983	0.6086888018
3498	0.6668370825	0.6086854733
3499	0.6668370825	0.6086795237
3500	0.6668370825	0.6086722844
3501	0.6668370825	0.6086605517
3502	0.666325835	0.6086482365
3503	0.6664962509	0.6086464474
3504	0.6664962509	0.6086428278
3505	0.6664962509	0.6086348395
3506	0.6664962509	0.6086325512
3507	0.666325835	0.6086223579
3508	0.666325835	0.608618655
3509	0.6664962509	0.6086144113
3510	0.6666666667	0.6086094602
3511	0.6668370825	0.6085972698
3512	0.6668370825	0.6085940246
3513	0.6668370825	0.6085919859
3514	0.6670074983	0.6085813349
3515	0.6670074983	0.608560449
3516	0.6670074983	0.6085559972
3517	0.6670074983	0.6085485499
3518	0.6670074983	0.6085444725
3519	0.6671779141	0.6085352777
3520	0.6673483299	0.6085304931
3521	0.6675187457	0.6085182611
3522	0.6675187457	0.6085110634
3523	0.6675187457	0.6085064868
3524	0.6678595774	0.6085002876
3525	0.6678595774	0.6084968343
3526	0.6680299932	0.6084910928
3527	0.6680299932	0.6084891789
3528	0.6680299932	0.6084824805
3529	0.6676891616	0.6084733273
3530	0.6675187457	0.6084627179
3531	0.6675187457	0.6084595975
3532	0.6676891616	0.6084494457
3533	0.6673483299	0.6084462421
3534	0.6676891616	0.6084354663
3535	0.6675187457	0.6084249402
3536	0.6675187457	0.6084154125
3537	0.6673483299	0.608411252
3538	0.6673483299	0.6083963572
3539	0.6673483299	0.6083867464
3540	0.6675187457	0.6083804224
3541	0.6675187457	0.6083771355
3542	0.6676891616	0.6083743896
3543	0.6673483299	0.6083669006
3544	0.6673483299	0.6083629897
3545	0.6675187457	0.6083515066
3546	0.6675187457	0.6083442672
3547	0.6676891616	0.6083310367
3548	0.6673483299	0.6083203441
3549	0.6673483299	0.6083137289
3550	0.6673483299	0.6083123143
3551	0.6673483299	0.6083091939
3552	0.6673483299	0.6083024122
3553	0.6673483299	0.6082982516
3554	0.668200409	0.6082854788
3555	0.668200409	0.6082820671
3556	0.668200409	0.6082767832
3557	0.6678595774	0.6082727059
3558	0.6680299932	0.6082692111
3559	0.6678595774	0.6082674636
3560	0.6680299932	0.6082637191
3561	0.6676891616	0.6082568542
3562	0.6676891616	0.6082391719
3563	0.6676891616	0.6082359267
3564	0.6678595774	0.6082299771
3565	0.6678595774	0.6082266903
3566	0.6678595774	0.6082222801
3567	0.6680299932	0.6082144583
3568	0.6680299932	0.6082082591
3569	0.6680299932	0.6081851681
3570	0.668200409	0.6081840031
3571	0.6683708248	0.6081781784
3572	0.668200409	0.6081744755
3573	0.668200409	0.6081541305
3574	0.668200409	0.6081467663
3575	0.6685412406	0.6081427306
3576	0.668200409	0.6081185994
3577	0.668200409	0.6081118593
3578	0.6683708248	0.6081052025
3579	0.668200409	0.6080830268
3580	0.668200409	0.6080771604
3581	0.668200409	0.6080617664
3582	0.668200409	0.6080554424
3583	0.668200409	0.6080347645
3584	0.6683708248	0.6080316857
3585	0.6683708248	0.6080187464
3586	0.668200409	0.6080162917
3587	0.6683708248	0.608008137
3588	0.6683708248	0.608004975
3589	0.6683708248	0.6080012305
3590	0.6683708248	0.6079721483
3591	0.668200409	0.6079634112
3592	0.6685412406	0.6079553813
3593	0.6685412406	0.6079520945
3594	0.668200409	0.6079478508
3595	0.6683708248	0.6079421092
3596	0.668200409	0.6079359516
3597	0.6683708248	0.6079255087
3598	0.6685412406	0.6079193094
3599	0.6687116564	0.6079118205
3600	0.6683708248	0.6079089081
3601	0.668200409	0.6078927652
3602	0.668200409	0.6078816149
3603	0.668200409	0.6078799091
3604	0.6685412406	0.607866845
3605	0.668200409	0.6078594808
3606	0.6683708248	0.6078367643
3607	0.6683708248	0.6078268206
3608	0.6685412406	0.6078125499
3609	0.6685412406	0.6078064755
3610	0.6687116564	0.6078018157
3611	0.6685412406	0.6077960326
3612	0.6687116564	0.6077859225
3613	0.6688820723	0.6077745226
3614	0.6687116564	0.607768781
3615	0.6687116564	0.6077655358
3616	0.6687116564	0.6077636219
3617	0.6690524881	0.6077605431
3618	0.6688820723	0.607737993
3619	0.6687116564	0.6077337493
3620	0.6687116564	0.6077171903
3621	0.6685412406	0.6077135706
3622	0.6683708248	0.6077096597
3623	0.6683708248	0.6077017131
3624	0.6683708248	0.6076972613
3625	0.6687116564	0.6076916862
3626	0.6687116564	0.6076717572
3627	0.6687116564	0.6076636857
3628	0.6688820723	0.6076561967
3629	0.6687116564	0.6076419677
3630	0.6687116564	0.6076370166
3631	0.6688820723	0.6076346451
3632	0.6687116564	0.6076271978
3633	0.6685412406	0.6076231204
3634	0.6687116564	0.607615257
3635	0.6687116564	0.607612095
3636	0.6687116564	0.6076094322
3637	0.6688820723	0.6076056046
3638	0.6687116564	0.607596701
3639	0.6687116564	0.6075927901
3640	0.6690524881	0.6075849683
3641	0.6690524881	0.607575399
3642	0.6688820723	0.6075580912
3643	0.6692229039	0.6075524328
3644	0.6690524881	0.6075416154
3645	0.6692229039	0.6075284265
3646	0.6690524881	0.6075164441
3647	0.6690524881	0.6075052939
3648	0.6690524881	0.6075014662
3649	0.6690524881	0.6074951838
3650	0.6690524881	0.6074895254
3651	0.6690524881	0.6074851568
3652	0.6690524881	0.607478708
3653	0.6692229039	0.6074713022
3654	0.6688820723	0.6074592367
3655	0.6690524881	0.6074515813
3656	0.6688820723	0.6074428857
3657	0.6688820723	0.607426618
3658	0.6688820723	0.6074196283
3659	0.6688820723	0.6074154678
3660	0.6687116564	0.607408062
3661	0.6687116564	0.6074034022
3662	0.6687116564	0.6073879666
3663	0.6685412406	0.6073799783
3664	0.6687116564	0.60737769
3665	0.6687116564	0.6073712412
3666	0.6688820723	0.6072996799
3667	0.6687116564	0.6072952281
3668	0.6688820723	0.6072919829
3669	0.6688820723	0.607289653
3670	0.6690524881	0.607280583
3671	0.6690524881	0.6072738429
3672	0.6690524881	0.6072711802
3673	0.6688820723	0.6072658547
3674	0.6688820723	0.6072629423
3675	0.6688820723	0.6072593226
3676	0.6688820723	0.607252957
3677	0.6690524881	0.6072453432
3678	0.6690524881	0.6072437206
3679	0.6692229039	0.6072410578
3680	0.6692229039	0.6072399761
3681	0.6693933197	0.6072287426
3682	0.6693933197	0.6072165938
3683	0.6693933197	0.6072085224
3684	0.6692229039	0.6072035713
3685	0.6692229039	0.6071937109
3686	0.6692229039	0.6071919634
3687	0.6692229039	0.607185473
3688	0.6693933197	0.6071577638
3689	0.6692229039	0.6071518558
3690	0.6693933197	0.607147612
3691	0.6693933197	0.6071449493
3692	0.6692229039	0.6071409552
3693	0.6692229039	0.607123897
3694	0.6692229039	0.6071204853
3695	0.6693933197	0.6071123723
3696	0.6692229039	0.6071080037
3697	0.6692229039	0.6070852871
3698	0.6690524881	0.6070832069
3699	0.6692229039	0.6070764252
3700	0.6692229039	0.6070673968
3701	0.6693933197	0.6070649005
3702	0.6692229039	0.6070577027
3703	0.6690524881	0.6070505882
3704	0.6690524881	0.6070480087
3705	0.6692229039	0.607041019
3706	0.6690524881	0.6070381482
3707	0.6688820723	0.6070297023
3708	0.6688820723	0.6070052383
3709	0.6688820723	0.6070009529
3710	0.6690524881	0.6069858502
3711	0.6690524881	0.6069821889
3712	0.6690524881	0.6069740342
3713	0.6688820723	0.6069665869
3714	0.6688820723	0.6069564767
3715	0.6688820723	0.6069434126
3716	0.6690524881	0.6069346339
3717	0.6692229039	0.6069310974
3718	0.6690524881	0.6069280186
3719	0.6690524881	0.6069160779
3720	0.6690524881	0.6069019736
3721	0.6690524881	0.6068918635
3722	0.6692229039	0.6068834592
3723	0.6690524881	0.6068786746
3724	0.6692229039	0.606872309
3725	0.6690524881	0.6068635302
3726	0.6690524881	0.6068592449
3727	0.6693933197	0.6068579551
3728	0.6695637355	0.6068475953
3729	0.6695637355	0.6068336991
3730	0.6695637355	0.606826335
3731	0.6695637355	0.6068168905
3732	0.6695637355	0.6068027863
3733	0.6695637355	0.6067872675
3734	0.6697341513	0.6067855617
3735	0.6693933197	0.6067808602
3736	0.6697341513	0.6067707501
3737	0.6697341513	0.60676401
3738	0.6697341513	0.6067561466
3739	0.6695637355	0.6067504467
3740	0.6693933197	0.6067342206
3741	0.6693933197	0.6067290615
3742	0.6695637355	0.6067184937
3743	0.6695637355	0.6067120033
3744	0.6697341513	0.6067087996
3745	0.6695637355	0.6066964428
3746	0.6695637355	0.6066957355
3747	0.6695637355	0.6066937385
3748	0.6699045671	0.6066891619
3749	0.6699045671	0.606673227
3750	0.6699045671	0.6066660709
3751	0.6699045671	0.6066591644
3752	0.6699045671	0.6066533396
3753	0.670074983	0.6066461419
3754	0.6699045671	0.6066312055
3755	0.6697341513	0.6066279603
3756	0.6695637355	0.6066242574
3757	0.6699045671	0.606619556
3758	0.670074983	0.6066159363
3759	0.670074983	0.6066079897
3760	0.670074983	0.6066007088
3761	0.670074983	0.6065983789
3762	0.670074983	0.6065896417
3763	0.670074983	0.6065771185
3764	0.6702453988	0.6065637215
3765	0.6702453988	0.6065576055
3766	0.670074983	0.6065446246
3767	0.6699045671	0.606532351
3768	0.6699045671	0.6065241964
3769	0.670074983	0.606511798
3770	0.670074983	0.6065077206
3771	0.6702453988	0.606501563
3772	0.6702453988	0.6064854201
3773	0.6704158146	0.6064798866
3774	0.6702453988	0.6064701925
3775	0.6702453988	0.6064679042
3776	0.6704158146	0.6064590839
3777	0.6704158146	0.6064511373
3778	0.6702453988	0.6064471431
3779	0.6702453988	0.6064282543
3780	0.6699045671	0.6064221799
3781	0.6699045671	0.6064192675
3782	0.6699045671	0.6064080756
3783	0.6699045671	0.6063944707
3784	0.6699045671	0.6063915583
3785	0.6699045671	0.6063883131
3786	0.6697341513	0.6063841109
3787	0.6697341513	0.6063751658
3788	0.670074983	0.6063694242
3789	0.6704158146	0.6063477894
3790	0.6702453988	0.6063393851
3791	0.6702453988	0.6063287341
3792	0.670927062	0.6063052686
3793	0.670927062	0.6062901243
3794	0.670927062	0.6062850484
3795	0.6705862304	0.6062504743
3796	0.6704158146	0.6062290475
3797	0.670074983	0.606224887
3798	0.670074983	0.6062223906
3799	0.670074983	0.6062208928
3800	0.6699045671	0.606217606
3801	0.6699045671	0.6062093681
3802	0.6699045671	0.6062010055
3803	0.670074983	0.6061851954
3804	0.670074983	0.606182283
3805	0.670074983	0.6061796619
3806	0.6704158146	0.6061679707
3807	0.6704158146	0.6061616467
3808	0.670927062	0.6061230785
3809	0.670927062	0.6061195004
3810	0.6710974778	0.6061075597
3811	0.6714383095	0.6060970335
3812	0.6714383095	0.6060855088
3813	0.6714383095	0.6060707805
3814	0.6710974778	0.606065455
3815	0.6710974778	0.6060620433
3816	0.6710974778	0.6060612944
3817	0.670927062	0.6060519748
3818	0.670927062	0.6060498113
3819	0.6710974778	0.606047107
3820	0.670927062	0.6060396596
3821	0.670927062	0.6060355823
3822	0.6707566462	0.6060326699
3823	0.6712678937	0.6060201883
3824	0.6712678937	0.6060026724
3825	0.6710974778	0.6059925623
3826	0.6712678937	0.6059885682
3827	0.6710974778	0.6059843244
3828	0.6707566462	0.6059814536
3829	0.670927062	0.605972342
3830	0.6707566462	0.6059678903
3831	0.6707566462	0.6059586955
3832	0.670927062	0.6059510401
3833	0.670927062	0.6059467963
3834	0.6710974778	0.6059424694
3835	0.6710974778	0.6059394738
3836	0.6710974778	0.6059308198
3837	0.6712678937	0.6059259936
3838	0.6710974778	0.6059104332
3839	0.6710974778	0.6059044836
3840	0.6712678937	0.6058958297
3841	0.6714383095	0.605870492
3842	0.6712678937	0.60586163
3843	0.6712678937	0.6058560549
3844	0.6712678937	0.6058529761
3845	0.6710974778	0.605838331
3846	0.670927062	0.6058330055
3847	0.6710974778	0.6058233946
3848	0.6707566462	0.6058055875
3849	0.6707566462	0.6057984314
3850	0.6707566462	0.6057871979
3851	0.670927062	0.6057838279
3852	0.6707566462	0.6057775455
3853	0.6707566462	0.6057746331
3854	0.6712678937	0.6057668113
3855	0.6710974778	0.6057585734
3856	0.670927062	0.6057544128
3857	0.670927062	0.6057465078
3858	0.6714383095	0.6057397261
3859	0.6710974778	0.6057311138
3860	0.6712678937	0.6057258299
3861	0.670927062	0.6057170512
3862	0.670927062	0.6057105607
3863	0.6705862304	0.6057020732
3864	0.6707566462	0.6056903405
3865	0.6705862304	0.6056776924
3866	0.6705862304	0.6056697458
3867	0.6702453988	0.6056641291
3868	0.6704158146	0.6056526044
3869	0.6704158146	0.6056410381
3870	0.6705862304	0.605632925
3871	0.6707566462	0.6056241047
3872	0.670927062	0.6056182799
3873	0.670927062	0.6056070048
3874	0.670927062	0.6056036348
3875	0.6705862304	0.6055935663
3876	0.6705862304	0.6055840802
3877	0.6707566462	0.6055781307
3878	0.6707566462	0.6055663979
3879	0.6704158146	0.6055625286
3880	0.6707566462	0.6055550396
3881	0.6705862304	0.6055364836
3882	0.6707566462	0.6055322399
3883	0.6705862304	0.6055286618
3884	0.6705862304	0.6055202575
3885	0.6707566462	0.6055191758
3886	0.6710974778	0.6055140999
3887	0.6707566462	0.6055056956
3888	0.670927062	0.6054999125
3889	0.6710974778	0.6054944622
3890	0.6712678937	0.605480982
3891	0.670927062	0.6054786937
3892	0.670927062	0.6054682091
3893	0.670927062	0.6054615939
3894	0.6710974778	0.6054575165
3895	0.670927062	0.6054526903
3896	0.670927062	0.6054460334
3897	0.670927062	0.6054338014
3898	0.6710974778	0.6054256052
3899	0.6710974778	0.6054153702
3900	0.6710974778	0.6054147462
3901	0.6710974778	0.6054052601
3902	0.6714383095	0.6053951084
3903	0.6714383095	0.6053877858
3904	0.6714383095	0.6053785494
3905	0.6717791411	0.6053684393
3906	0.6716087253	0.6053508818
3907	0.6716087253	0.6053441002
3908	0.6712678937	0.6053310777
3909	0.6712678937	0.6053302872
3910	0.6712678937	0.6053293718
3911	0.6714383095	0.6053245456
3912	0.6714383095	0.6053200938
3913	0.6714383095	0.6053148099
3914	0.6717791411	0.6053089436
3915	0.6714383095	0.6053036597
3916	0.6714383095	0.6052987918
3917	0.6712678937	0.6052932167
3918	0.6714383095	0.6052901795
3919	0.6712678937	0.6052851869
3920	0.6714383095	0.6052622207
3921	0.6712678937	0.6052541492
3922	0.6714383095	0.6052507376
3923	0.6710974778	0.6052408355
3924	0.670927062	0.6052366333
3925	0.670927062	0.6052300181
3926	0.670927062	0.6052245262
3927	0.6710974778	0.6052099643
3928	0.6710974778	0.6052089657
3929	0.6712678937	0.6051937798
3930	0.6714383095	0.6051882878
3931	0.6714383095	0.6051869149
3932	0.6714383095	0.6051828375
3933	0.6714383095	0.605182047
3934	0.6714383095	0.6051799252
3935	0.6714383095	0.6051704391
3936	0.6714383095	0.6051631582
3937	0.6710974778	0.6051404832
3938	0.6710974778	0.6051359066
3939	0.6710974778	0.6051255053
3940	0.670927062	0.6051134813
3941	0.670927062	0.6051096952
3942	0.670927062	0.6051076981
3943	0.670927062	0.6051043697
3944	0.670927062	0.605097796
3945	0.670927062	0.6050947172
3946	0.6707566462	0.6050889341
3947	0.670927062	0.605082194
3948	0.670927062	0.6050708357
3949	0.670927062	0.605063846
3950	0.6705862304	0.6050584789
3951	0.6707566462	0.6050485352
3952	0.6707566462	0.6050429601
3953	0.670927062	0.6050358872
3954	0.670927062	0.6050127546
3955	0.670927062	0.6050097174
3956	0.670927062	0.6050059313
3957	0.6710974778	0.6049950306
3958	0.6710974778	0.6049892891
3959	0.6710974778	0.6049859191
3960	0.6712678937	0.6049825074
3961	0.6714383095	0.6049694849
3962	0.6714383095	0.6049530924
3963	0.6714383095	0.604951761
3964	0.6714383095	0.6049418589
3965	0.6716087253	0.6049339123
3966	0.6714383095	0.6049291693
3967	0.6716087253	0.6049250919
3968	0.6717791411	0.6049177278
3969	0.6717791411	0.6049094483
3970	0.6721199727	0.6048977572
3971	0.6719495569	0.6048939295
3972	0.6721199727	0.6048898105
3973	0.6721199727	0.6048804493
3974	0.6716087253	0.6048694239
3975	0.6719495569	0.6048539051
3976	0.6721199727	0.6048509927
3977	0.6721199727	0.6048442526
3978	0.6721199727	0.6048378454
3979	0.6722903885	0.604833352
3980	0.6722903885	0.6048279433
3981	0.6722903885	0.6048109266
3982	0.6724608044	0.6047989859
3983	0.6724608044	0.6047976545
3984	0.6726312202	0.6047933692
3985	0.6726312202	0.6047882517
3986	0.672801636	0.6047830926
3987	0.672801636	0.6047686139
3988	0.6726312202	0.604761749
3989	0.6724608044	0.6047586286
3990	0.6724608044	0.6047519718
3991	0.6721199727	0.6047439419
3992	0.6724608044	0.60473845
3993	0.6724608044	0.6047290056
3994	0.6717791411	0.6047143605
3995	0.6717791411	0.6047091182
3996	0.6717791411	0.6047082861
3997	0.6716087253	0.6047025445
3998	0.6714383095	0.6046991329
3999	0.6714383095	0.6046946395
