iter	Accuracy	Logloss
4511	0.6260869565	0.6569362008
4512	0.6260869565	0.6569338721
4513	0.6260869565	0.6569315326
4514	0.6260869565	0.656929115
4515	0.6260869565	0.6569272217
4516	0.6260869565	0.6569257837
4517	0.6260869565	0.6569223519
4518	0.6260869565	0.656919058
4519	0.6260869565	0.6569166104
4520	0.626227209	0.6569147269
4521	0.626227209	0.6569122889
4522	0.626227209	0.6569102384
4523	0.626227209	0.6569057281
4524	0.6265077139	0.6569011028
4525	0.6265077139	0.6568978189
4526	0.626227209	0.6568926316
4527	0.6263674614	0.6568884387
4528	0.6263674614	0.6568842845
4529	0.626227209	0.6568820296
4530	0.6263674614	0.6568772934
4531	0.6263674614	0.6568754842
4532	0.6263674614	0.6568723914
4533	0.626227209	0.6568667869
4534	0.626227209	0.6568648428
4535	0.626227209	0.6568596863
4536	0.6263674614	0.6568569098
4537	0.626227209	0.6568529162
4538	0.626227209	0.6568505883
4539	0.626227209	0.656846607
4540	0.626227209	0.6568448266
4541	0.626227209	0.6568422702
4542	0.6263674614	0.6568392656
4543	0.6263674614	0.6568369727
4544	0.6263674614	0.6568351213
4545	0.6265077139	0.6568317979
4546	0.6263674614	0.6568308394
4547	0.6263674614	0.6568275772
4548	0.6263674614	0.6568248714
4549	0.6265077139	0.6568240284
4550	0.6265077139	0.6568195783
4551	0.626227209	0.6568165553
4552	0.6260869565	0.6568151924
4553	0.6263674614	0.65681249
4554	0.6263674614	0.6568082759
4555	0.6265077139	0.6568056141
4556	0.6263674614	0.6568015673
4557	0.6263674614	0.656799267
4558	0.6263674614	0.6567973447
4559	0.6263674614	0.6567923751
4560	0.6263674614	0.6567881954
4561	0.6263674614	0.6567854862
4562	0.6263674614	0.6567820731
4563	0.626227209	0.6567768956
4564	0.6263674614	0.656772425
4565	0.6263674614	0.6567688491
4566	0.6263674614	0.6567656636
4567	0.6263674614	0.6567608188
4568	0.6263674614	0.6567584685
4569	0.6265077139	0.6567538088
4570	0.6263674614	0.6567482742
4571	0.6263674614	0.6567471229
4572	0.6263674614	0.6567448338
4573	0.6263674614	0.6567420591
4574	0.626227209	0.6567388669
4575	0.6263674614	0.6567364311
4576	0.6263674614	0.6567316965
4577	0.6260869565	0.6567269034
4578	0.626227209	0.6567253735
4579	0.6259467041	0.656720792
4580	0.6259467041	0.656718131
4581	0.6259467041	0.6567172152
4582	0.6263674614	0.6567125594
4583	0.6265077139	0.6567091736
4584	0.6265077139	0.6567071219
4585	0.6263674614	0.6567053212
4586	0.6263674614	0.6567003968
4587	0.6263674614	0.6566969641
4588	0.6265077139	0.656694119
4589	0.6263674614	0.6566919588
4590	0.6265077139	0.656689909
4591	0.6265077139	0.6566857747
4592	0.6266479663	0.6566810198
4593	0.6266479663	0.6566773708
4594	0.6266479663	0.6566771407
4595	0.6266479663	0.6566740061
4596	0.6266479663	0.6566703737
4597	0.6266479663	0.6566682882
4598	0.6265077139	0.6566642388
4599	0.6263674614	0.6566604592
4600	0.6263674614	0.6566576256
4601	0.6263674614	0.6566570369
4602	0.6263674614	0.6566533641
4603	0.6263674614	0.6566503391
4604	0.6263674614	0.6566477726
4605	0.6263674614	0.6566454989
4606	0.6263674614	0.6566400535
4607	0.6263674614	0.6566363565
4608	0.6263674614	0.6566337709
4609	0.626227209	0.6566306244
4610	0.626227209	0.6566268764
4611	0.6265077139	0.6566239023
4612	0.6263674614	0.6566203657
4613	0.6263674614	0.6566160882
4614	0.6263674614	0.6566127889
4615	0.6263674614	0.6566110282
4616	0.6263674614	0.6566090609
4617	0.626227209	0.6566046047
4618	0.6263674614	0.6565992748
4619	0.6265077139	0.6565969904
4620	0.6265077139	0.6565938762
4621	0.6265077139	0.6565898119
4622	0.6263674614	0.6565868337
4623	0.626227209	0.6565840022
4624	0.626227209	0.656578677
4625	0.626227209	0.6565721051
4626	0.6265077139	0.6565684163
4627	0.6263674614	0.6565674495
4628	0.6265077139	0.6565649517
4629	0.6266479663	0.6565624655
4630	0.6265077139	0.6565589911
4631	0.6265077139	0.6565546432
4632	0.6265077139	0.656550413
4633	0.6265077139	0.6565477279
4634	0.6263674614	0.6565427148
4635	0.626227209	0.6565407508
4636	0.6265077139	0.656536167
4637	0.626227209	0.6565308178
4638	0.626227209	0.656526467
4639	0.626227209	0.6565247964
4640	0.626227209	0.6565189974
4641	0.6263674614	0.6565165081
4642	0.626227209	0.6565133551
4643	0.6263674614	0.6565105839
4644	0.6263674614	0.6565032379
4645	0.626227209	0.656502219
4646	0.6263674614	0.6565003048
4647	0.626227209	0.6564961202
4648	0.626227209	0.6564924147
4649	0.6263674614	0.6564888739
4650	0.6263674614	0.6564853467
4651	0.6263674614	0.6564823528
4652	0.6263674614	0.656478751
4653	0.626227209	0.6564772399
4654	0.626227209	0.6564728056
4655	0.626227209	0.6564692987
4656	0.6265077139	0.6564655764
4657	0.6265077139	0.6564623087
4658	0.6265077139	0.6564592338
4659	0.6265077139	0.6564554599
4660	0.6265077139	0.6564492972
4661	0.626227209	0.6564464457
4662	0.6265077139	0.6564431955
4663	0.6263674614	0.6564398866
4664	0.6265077139	0.6564347564
4665	0.6265077139	0.6564328594
4666	0.6265077139	0.6564278659
4667	0.6266479663	0.6564203662
4668	0.6266479663	0.6564179392
4669	0.6267882188	0.656413072
4670	0.6266479663	0.6564111184
4671	0.6267882188	0.6564085148
4672	0.6267882188	0.6564055467
4673	0.6267882188	0.6564031905
4674	0.6267882188	0.6564006259
4675	0.6267882188	0.6563981944
4676	0.6266479663	0.6563951741
4677	0.6266479663	0.6563931766
4678	0.6266479663	0.6563915066
4679	0.6266479663	0.6563895075
4680	0.6266479663	0.6563866331
4681	0.6266479663	0.6563848012
4682	0.6267882188	0.6563817192
4683	0.6267882188	0.6563778855
4684	0.6267882188	0.6563774204
4685	0.6267882188	0.6563760763
4686	0.6263674614	0.6563693655
4687	0.6263674614	0.6563661545
4688	0.6263674614	0.6563614286
4689	0.6263674614	0.6563573628
4690	0.6265077139	0.6563552824
4691	0.6265077139	0.6563531026
4692	0.6263674614	0.6563491892
4693	0.6265077139	0.6563445628
4694	0.6265077139	0.6563421666
4695	0.6263674614	0.6563385162
4696	0.626227209	0.6563351854
4697	0.6263674614	0.6563312976
4698	0.6263674614	0.656328546
4699	0.6265077139	0.6563266922
4700	0.6263674614	0.6563230979
4701	0.626227209	0.6563215592
4702	0.6263674614	0.6563147923
4703	0.6266479663	0.6563121528
4704	0.6266479663	0.656308857
4705	0.6267882188	0.656303925
4706	0.6266479663	0.6563010823
4707	0.6269284712	0.6562964402
4708	0.6270687237	0.6562941403
4709	0.6269284712	0.6562919102
4710	0.6267882188	0.6562894133
4711	0.6266479663	0.6562883474
4712	0.6269284712	0.6562822158
4713	0.6266479663	0.6562768029
4714	0.6267882188	0.6562764219
4715	0.6265077139	0.65627342
4716	0.6266479663	0.6562700697
4717	0.6267882188	0.6562673007
4718	0.6267882188	0.6562655445
4719	0.6269284712	0.6562617545
4720	0.6269284712	0.656259698
4721	0.6270687237	0.6562567221
4722	0.6269284712	0.6562525101
4723	0.6270687237	0.6562493148
4724	0.6269284712	0.6562459052
4725	0.6270687237	0.6562417
4726	0.6270687237	0.656235025
4727	0.6270687237	0.656231217
4728	0.6269284712	0.6562250785
4729	0.6269284712	0.6562221567
4730	0.6269284712	0.6562168098
4731	0.6269284712	0.6562137904
4732	0.6267882188	0.6562109792
4733	0.6267882188	0.6562065707
4734	0.6267882188	0.6562031075
4735	0.6267882188	0.6562007984
4736	0.6266479663	0.6561987049
4737	0.6263674614	0.6561936562
4738	0.6265077139	0.6561903818
4739	0.6267882188	0.6561852395
4740	0.6267882188	0.6561819705
4741	0.6267882188	0.6561787107
4742	0.6269284712	0.6561734842
4743	0.6269284712	0.6561708112
4744	0.6270687237	0.6561690226
4745	0.6270687237	0.6561676678
4746	0.6270687237	0.6561658446
4747	0.6270687237	0.6561626148
4748	0.6267882188	0.6561569155
4749	0.6267882188	0.6561551587
4750	0.6267882188	0.6561545071
4751	0.6269284712	0.6561519697
4752	0.6269284712	0.6561507694
4753	0.6269284712	0.656147691
4754	0.6269284712	0.6561441574
4755	0.6267882188	0.6561421489
4756	0.6267882188	0.6561390092
4757	0.6267882188	0.6561373977
4758	0.6267882188	0.6561348236
4759	0.6269284712	0.6561320785
4760	0.6266479663	0.6561276777
4761	0.6266479663	0.6561207676
4762	0.6267882188	0.6561174909
4763	0.6267882188	0.6561150722
4764	0.6267882188	0.6561134833
4765	0.6267882188	0.6561093461
4766	0.6269284712	0.6561065605
4767	0.6267882188	0.6561043407
4768	0.6267882188	0.6561034139
4769	0.6269284712	0.6561023142
4770	0.6267882188	0.6560968567
4771	0.6267882188	0.6560948973
4772	0.6267882188	0.656091752
4773	0.6267882188	0.6560883576
4774	0.6269284712	0.656086799
4775	0.6269284712	0.6560843884
4776	0.6267882188	0.6560815032
4777	0.6266479663	0.6560772931
4778	0.6267882188	0.6560737072
4779	0.6267882188	0.656069318
4780	0.6267882188	0.6560668253
4781	0.6269284712	0.6560653943
4782	0.6269284712	0.6560622061
4783	0.6269284712	0.6560588341
4784	0.6269284712	0.6560571309
4785	0.6269284712	0.6560530933
4786	0.6272089762	0.6560500417
4787	0.6272089762	0.6560464656
4788	0.6272089762	0.6560412738
4789	0.6272089762	0.6560382613
4790	0.6269284712	0.656035117
4791	0.6269284712	0.6560336798
4792	0.6270687237	0.6560295141
4793	0.6269284712	0.6560263485
4794	0.6267882188	0.6560238858
4795	0.6269284712	0.6560177014
4796	0.6269284712	0.6560162174
4797	0.6265077139	0.6560130354
4798	0.6266479663	0.6560094704
4799	0.6270687237	0.6560065247
4800	0.6269284712	0.656004735
4801	0.6267882188	0.6560012871
4802	0.6265077139	0.6559995291
4803	0.6266479663	0.6559969632
4804	0.6266479663	0.655991239
4805	0.6269284712	0.6559875793
4806	0.6269284712	0.655985348
4807	0.6267882188	0.6559824297
4808	0.6272089762	0.6559761136
4809	0.6267882188	0.6559732465
4810	0.6267882188	0.6559711012
4811	0.6266479663	0.6559687582
4812	0.6270687237	0.655964767
4813	0.6272089762	0.6559590707
4814	0.6272089762	0.6559567869
4815	0.6270687237	0.6559530852
4816	0.6270687237	0.655949071
4817	0.6270687237	0.6559448883
4818	0.6269284712	0.6559422206
4819	0.6270687237	0.6559371244
4820	0.6270687237	0.655934057
4821	0.6270687237	0.655931611
4822	0.6270687237	0.6559298473
4823	0.6270687237	0.6559282937
4824	0.6270687237	0.6559236431
4825	0.6272089762	0.6559189237
4826	0.6272089762	0.6559164129
4827	0.6270687237	0.6559148969
4828	0.6272089762	0.6559117539
4829	0.6272089762	0.6559072042
4830	0.6272089762	0.6559037499
4831	0.6272089762	0.6559009075
4832	0.6272089762	0.6558969221
4833	0.6272089762	0.6558947003
4834	0.6274894811	0.6558919707
4835	0.6273492286	0.6558910126
4836	0.6272089762	0.6558874063
4837	0.6270687237	0.6558845855
4838	0.6272089762	0.6558822883
4839	0.6272089762	0.6558783198
4840	0.6274894811	0.6558754091
4841	0.6274894811	0.6558735186
4842	0.6274894811	0.6558708106
4843	0.6274894811	0.6558690438
4844	0.6276297335	0.6558663544
4845	0.6276297335	0.6558620084
4846	0.6274894811	0.6558587634
4847	0.6274894811	0.6558568022
4848	0.6274894811	0.655855689
4849	0.6274894811	0.6558523754
4850	0.6274894811	0.655849288
4851	0.6276297335	0.6558469497
4852	0.627769986	0.6558410307
4853	0.6276297335	0.6558354041
4854	0.6279102384	0.6558313604
4855	0.6279102384	0.6558305763
4856	0.6279102384	0.6558259541
4857	0.6279102384	0.6558241977
4858	0.627769986	0.6558199359
4859	0.627769986	0.6558178695
4860	0.627769986	0.655813004
4861	0.627769986	0.6558104388
4862	0.6276297335	0.6558062525
4863	0.6276297335	0.6558037828
4864	0.6276297335	0.6558008947
4865	0.627769986	0.6557996646
4866	0.627769986	0.6557973076
4867	0.627769986	0.655795537
4868	0.627769986	0.6557934943
4869	0.627769986	0.6557910493
4870	0.627769986	0.6557880587
4871	0.6276297335	0.6557849512
4872	0.627769986	0.6557831827
4873	0.6279102384	0.6557806057
4874	0.6276297335	0.6557771978
4875	0.6276297335	0.6557738223
4876	0.6276297335	0.6557715549
4877	0.627769986	0.6557646206
4878	0.627769986	0.6557598155
4879	0.627769986	0.6557587769
4880	0.627769986	0.6557563586
4881	0.627769986	0.6557530564
4882	0.627769986	0.6557490245
4883	0.627769986	0.6557461362
4884	0.627769986	0.6557441632
4885	0.627769986	0.6557385709
4886	0.627769986	0.6557347131
4887	0.627769986	0.655731514
4888	0.627769986	0.6557274921
4889	0.627769986	0.6557256079
4890	0.627769986	0.6557236584
4891	0.6280504909	0.655718138
4892	0.6279102384	0.6557135078
4893	0.6279102384	0.6557102903
4894	0.6280504909	0.6557074542
4895	0.6279102384	0.6557022695
4896	0.627769986	0.6556982899
4897	0.627769986	0.6556966351
4898	0.6279102384	0.6556944774
4899	0.6280504909	0.6556928878
4900	0.6281907433	0.6556893944
4901	0.6281907433	0.655687126
4902	0.6281907433	0.6556857063
4903	0.6281907433	0.6556812311
4904	0.6281907433	0.6556757
4905	0.6281907433	0.6556708348
4906	0.6283309958	0.6556635614
4907	0.6281907433	0.6556601098
4908	0.6283309958	0.6556568957
4909	0.6283309958	0.6556547349
4910	0.6284712482	0.6556515326
4911	0.6284712482	0.6556501778
4912	0.6283309958	0.6556477529
4913	0.6281907433	0.6556441784
4914	0.6281907433	0.6556427075
4915	0.6283309958	0.6556392639
4916	0.6280504909	0.6556340762
4917	0.6281907433	0.6556317657
4918	0.6281907433	0.6556277809
4919	0.6281907433	0.6556254729
4920	0.6281907433	0.6556235129
4921	0.6281907433	0.6556186184
4922	0.6281907433	0.6556169984
4923	0.6281907433	0.6556119326
4924	0.6280504909	0.6556093189
4925	0.6281907433	0.6556076996
4926	0.6281907433	0.6556059059
4927	0.6281907433	0.6556042298
4928	0.6283309958	0.6556021471
4929	0.6283309958	0.6556001052
4930	0.6281907433	0.6555953604
4931	0.6280504909	0.655593835
4932	0.6281907433	0.6555916096
4933	0.6281907433	0.6555878991
4934	0.6281907433	0.6555863783
4935	0.6281907433	0.655583287
4936	0.6281907433	0.6555805044
4937	0.6281907433	0.655578525
4938	0.6283309958	0.6555740916
4939	0.6283309958	0.6555716004
4940	0.6283309958	0.6555701039
4941	0.6283309958	0.6555667525
4942	0.6283309958	0.6555631316
4943	0.6283309958	0.6555615139
4944	0.6283309958	0.6555585671
4945	0.6283309958	0.6555569305
4946	0.6283309958	0.6555546034
4947	0.6283309958	0.6555521097
4948	0.6283309958	0.655549557
4949	0.6283309958	0.6555473339
4950	0.6283309958	0.6555455142
4951	0.6283309958	0.6555425894
4952	0.6283309958	0.655539878
4953	0.6283309958	0.6555362393
4954	0.6283309958	0.6555337428
4955	0.6283309958	0.6555318422
4956	0.6281907433	0.6555298707
4957	0.6281907433	0.6555270443
4958	0.6281907433	0.6555247328
4959	0.6281907433	0.6555218207
4960	0.6281907433	0.6555169035
4961	0.6281907433	0.6555134715
4962	0.6281907433	0.6555114468
4963	0.6283309958	0.655509916
4964	0.6283309958	0.6555083224
4965	0.6283309958	0.6555059485
4966	0.6280504909	0.6555030768
4967	0.6279102384	0.6555002258
4968	0.6280504909	0.6554988014
4969	0.6279102384	0.6554956622
4970	0.6279102384	0.655493057
4971	0.6279102384	0.6554915787
4972	0.627769986	0.6554878096
4973	0.6280504909	0.6554862504
4974	0.6279102384	0.6554837072
4975	0.6279102384	0.6554799244
4976	0.6279102384	0.6554767326
4977	0.6279102384	0.6554718239
4978	0.6279102384	0.6554696581
4979	0.6279102384	0.6554663547
4980	0.6279102384	0.6554626354
4981	0.6279102384	0.6554609133
4982	0.6280504909	0.6554577093
4983	0.6280504909	0.6554554545
4984	0.6280504909	0.6554538226
4985	0.6280504909	0.6554510937
4986	0.6280504909	0.655449194
4987	0.6280504909	0.6554441195
4988	0.6279102384	0.6554407422
4989	0.6279102384	0.6554366419
4990	0.6280504909	0.6554329603
4991	0.6280504909	0.6554289527
4992	0.6279102384	0.655424738
4993	0.6279102384	0.6554206203
4994	0.6279102384	0.6554155296
4995	0.6279102384	0.6554137398
4996	0.627769986	0.6554113201
4997	0.6279102384	0.6554090623
4998	0.6279102384	0.6554066552
4999	0.6279102384	0.6554051172
5000	0.627769986	0.6554046798
5001	0.627769986	0.6554023952
5002	0.627769986	0.6553995684
5003	0.627769986	0.6553979177
5004	0.627769986	0.6553947943
5005	0.627769986	0.6553898402
5006	0.627769986	0.6553866229
5007	0.6276297335	0.6553806287
5008	0.6276297335	0.6553762237
5009	0.6274894811	0.6553740447
5010	0.6274894811	0.6553698218
5011	0.6274894811	0.6553666114
5012	0.6274894811	0.6553634231
5013	0.6274894811	0.6553599969
5014	0.6276297335	0.6553564892
5015	0.6276297335	0.6553542088
5016	0.6276297335	0.655352744
5017	0.6276297335	0.6553503955
5018	0.6276297335	0.6553475265
5019	0.627769986	0.6553441237
5020	0.627769986	0.6553425008
5021	0.627769986	0.6553390406
5022	0.627769986	0.6553350714
5023	0.6279102384	0.655331988
5024	0.6279102384	0.6553285999
5025	0.6279102384	0.6553274052
5026	0.6279102384	0.6553247259
5027	0.627769986	0.6553220594
5028	0.627769986	0.65531938
5029	0.6279102384	0.6553173714
5030	0.6281907433	0.6553145834
5031	0.6281907433	0.6553099421
5032	0.6281907433	0.6553078211
5033	0.6284712482	0.6553054532
5034	0.6284712482	0.6553030565
5035	0.6280504909	0.6553006066
5036	0.6281907433	0.6552978732
5037	0.6281907433	0.6552957398
5038	0.6283309958	0.6552931577
5039	0.6281907433	0.6552895445
5040	0.6281907433	0.6552868349
5041	0.6281907433	0.6552848716
5042	0.6281907433	0.655283782
5043	0.6283309958	0.6552806114
5044	0.6283309958	0.6552769423
5045	0.6283309958	0.655274025
5046	0.6284712482	0.6552702341
5047	0.6284712482	0.6552669267
5048	0.6283309958	0.6552623142
5049	0.6284712482	0.6552588845
5050	0.6283309958	0.6552550949
5051	0.6281907433	0.6552513002
5052	0.6283309958	0.6552486368
5053	0.6284712482	0.6552441382
5054	0.6284712482	0.6552416337
5055	0.6284712482	0.6552398225
5056	0.6284712482	0.655238522
5057	0.6284712482	0.6552363033
5058	0.6284712482	0.655233903
5059	0.6286115007	0.6552315902
5060	0.6284712482	0.6552292824
5061	0.6284712482	0.6552266898
5062	0.6283309958	0.6552246522
5063	0.6280504909	0.6552230154
5064	0.6280504909	0.6552203781
5065	0.6281907433	0.6552176735
5066	0.6280504909	0.6552146994
5067	0.6281907433	0.6552121308
5068	0.6280504909	0.6552106467
5069	0.6280504909	0.6552094366
5070	0.6280504909	0.6552058642
5071	0.6280504909	0.6552018492
5072	0.6280504909	0.6551998178
5073	0.6279102384	0.6551980468
5074	0.6279102384	0.6551948201
5075	0.6279102384	0.655192415
5076	0.6280504909	0.6551898281
5077	0.6279102384	0.6551854534
5078	0.6280504909	0.6551813346
5079	0.6280504909	0.6551786127
5080	0.6279102384	0.655176732
5081	0.627769986	0.6551748743
5082	0.627769986	0.6551732726
5083	0.627769986	0.6551718558
5084	0.627769986	0.6551672168
5085	0.627769986	0.6551642431
5086	0.6279102384	0.6551591981
5087	0.6279102384	0.6551577667
5088	0.6281907433	0.655153948
5089	0.6281907433	0.6551524529
5090	0.6283309958	0.6551494496
5091	0.6281907433	0.6551436556
5092	0.6281907433	0.6551414456
5093	0.6280504909	0.6551391647
5094	0.6280504909	0.6551363801
5095	0.6281907433	0.6551344048
5096	0.6281907433	0.6551311035
5097	0.6281907433	0.6551289065
5098	0.6281907433	0.6551258152
5099	0.6280504909	0.6551222351
5100	0.6280504909	0.6551212325
5101	0.6279102384	0.6551187533
5102	0.6279102384	0.655115855
5103	0.6280504909	0.6551122442
5104	0.6280504909	0.6551099345
5105	0.6280504909	0.6551059905
5106	0.6280504909	0.6551021032
5107	0.6279102384	0.6550992934
5108	0.6280504909	0.6550943793
5109	0.6279102384	0.6550911917
5110	0.627769986	0.6550870477
5111	0.6279102384	0.6550851873
5112	0.6279102384	0.6550825804
5113	0.6279102384	0.6550815137
5114	0.6279102384	0.6550795404
5115	0.6280504909	0.6550760241
5116	0.6280504909	0.6550696788
5117	0.6279102384	0.6550656765
5118	0.6280504909	0.6550634268
5119	0.6280504909	0.655062192
5120	0.6280504909	0.655058925
5121	0.6280504909	0.6550567526
5122	0.6280504909	0.6550550156
5123	0.6280504909	0.6550516171
5124	0.6280504909	0.6550465232
5125	0.6280504909	0.6550433556
5126	0.6279102384	0.6550400939
5127	0.6279102384	0.655037852
5128	0.6279102384	0.6550351668
5129	0.6279102384	0.6550332619
5130	0.6280504909	0.655029963
5131	0.627769986	0.6550276673
5132	0.6279102384	0.6550249469
5133	0.6279102384	0.6550221256
5134	0.6280504909	0.6550190154
5135	0.6281907433	0.6550148524
5136	0.6281907433	0.6550115786
5137	0.6281907433	0.6550101363
5138	0.6281907433	0.655007952
5139	0.6281907433	0.6550071435
5140	0.6281907433	0.6550037566
5141	0.6281907433	0.6550011102
5142	0.6281907433	0.6549976093
5143	0.6281907433	0.6549930278
5144	0.6281907433	0.6549879424
5145	0.6281907433	0.6549854012
5146	0.6281907433	0.65498143
5147	0.6281907433	0.6549773788
5148	0.6281907433	0.6549733931
5149	0.6281907433	0.6549697677
5150	0.6281907433	0.6549637264
5151	0.6281907433	0.6549632523
5152	0.6281907433	0.6549620597
5153	0.6281907433	0.6549587947
5154	0.6281907433	0.654956678
5155	0.6281907433	0.6549527831
5156	0.6281907433	0.6549505846
5157	0.6281907433	0.6549490245
5158	0.6280504909	0.65494709
5159	0.6281907433	0.6549456403
5160	0.6279102384	0.6549431954
5161	0.627769986	0.6549405426
5162	0.627769986	0.654936823
5163	0.6279102384	0.6549333645
5164	0.6280504909	0.6549289589
5165	0.6283309958	0.6549254316
5166	0.6283309958	0.6549217816
5167	0.6281907433	0.6549194158
5168	0.6281907433	0.654917303
5169	0.6281907433	0.6549136143
5170	0.6281907433	0.6549112775
5171	0.6280504909	0.6549081341
5172	0.6281907433	0.6549057045
5173	0.6281907433	0.6549040658
5174	0.6281907433	0.6549020898
5175	0.6281907433	0.6549008618
5176	0.6281907433	0.65489737
5177	0.6280504909	0.6548946199
5178	0.6280504909	0.6548923125
5179	0.6280504909	0.654889331
5180	0.6280504909	0.6548871907
5181	0.6283309958	0.6548830903
5182	0.6283309958	0.6548805107
5183	0.6283309958	0.6548763738
5184	0.6283309958	0.6548738139
5185	0.6283309958	0.654868919
5186	0.6283309958	0.6548672242
5187	0.6281907433	0.6548651621
5188	0.6281907433	0.6548622369
5189	0.6281907433	0.6548595106
5190	0.6281907433	0.6548561629
5191	0.6281907433	0.6548531707
5192	0.6281907433	0.6548488833
5193	0.6281907433	0.654844733
5194	0.6281907433	0.6548421955
5195	0.6281907433	0.6548400701
5196	0.6281907433	0.6548377789
5197	0.6281907433	0.6548368765
5198	0.6281907433	0.6548340664
5199	0.6281907433	0.6548326895
5200	0.6281907433	0.654829498
5201	0.6281907433	0.6548261354
5202	0.6279102384	0.654823339
5203	0.6279102384	0.6548209885
5204	0.6279102384	0.6548175641
5205	0.6279102384	0.6548154108
5206	0.6279102384	0.6548119107
5207	0.6279102384	0.6548076345
5208	0.6279102384	0.6548046872
5209	0.6279102384	0.6547999253
5210	0.6280504909	0.6547979903
5211	0.6280504909	0.654794764
5212	0.6280504909	0.6547921017
5213	0.6280504909	0.6547884127
5214	0.6279102384	0.654783945
5215	0.6279102384	0.654780415
5216	0.6279102384	0.6547778335
5217	0.6280504909	0.6547754818
5218	0.6279102384	0.6547717881
5219	0.6280504909	0.6547682883
5220	0.6280504909	0.6547663919
5221	0.6280504909	0.6547644788
5222	0.6280504909	0.6547619624
5223	0.6280504909	0.6547595532
5224	0.6280504909	0.6547566552
5225	0.6280504909	0.6547525439
5226	0.6280504909	0.6547515314
5227	0.6280504909	0.6547493119
5228	0.6280504909	0.6547467018
5229	0.6279102384	0.6547438899
5230	0.6279102384	0.6547411345
5231	0.6280504909	0.6547373512
5232	0.6279102384	0.6547348783
5233	0.6280504909	0.654731415
5234	0.6281907433	0.6547300412
5235	0.6281907433	0.654728247
5236	0.6281907433	0.6547247265
5237	0.6280504909	0.6547203735
5238	0.6280504909	0.654716432
5239	0.6279102384	0.654712446
5240	0.6279102384	0.6547072367
5241	0.6280504909	0.6547041997
5242	0.6279102384	0.6547023852
5243	0.6280504909	0.6547003929
5244	0.6280504909	0.6546971504
5245	0.6280504909	0.654694719
5246	0.6280504909	0.654689933
5247	0.6280504909	0.654684634
5248	0.6280504909	0.6546819836
5249	0.6280504909	0.6546817526
5250	0.6280504909	0.6546807726
5251	0.6280504909	0.6546769086
5252	0.6280504909	0.65467476
5253	0.6280504909	0.654672057
5254	0.6280504909	0.6546687624
5255	0.6280504909	0.654666112
5256	0.6280504909	0.6546616561
5257	0.6280504909	0.6546567868
5258	0.6281907433	0.6546551314
5259	0.6281907433	0.6546541922
5260	0.6280504909	0.6546517269
5261	0.6280504909	0.654647985
5262	0.6280504909	0.6546443339
5263	0.6280504909	0.6546425729
5264	0.6280504909	0.6546380277
5265	0.6279102384	0.6546352459
5266	0.6279102384	0.6546319947
5267	0.6279102384	0.6546286008
5268	0.6279102384	0.6546268662
5269	0.6279102384	0.6546254394
5270	0.6280504909	0.6546235706
5271	0.6279102384	0.654620749
5272	0.6279102384	0.6546184179
5273	0.6279102384	0.6546165734
5274	0.627769986	0.6546135294
5275	0.627769986	0.6546108125
5276	0.6276297335	0.6546059081
5277	0.627769986	0.6546037464
5278	0.627769986	0.6546013426
5279	0.627769986	0.6546000572
5280	0.627769986	0.6545966154
5281	0.627769986	0.6545947362
5282	0.627769986	0.6545909999
5283	0.6279102384	0.6545884029
5284	0.627769986	0.6545864739
5285	0.627769986	0.6545832218
5286	0.627769986	0.6545805494
5287	0.627769986	0.6545781806
5288	0.627769986	0.6545750102
5289	0.627769986	0.6545718213
5290	0.6280504909	0.6545667027
5291	0.6280504909	0.6545643976
5292	0.627769986	0.6545615084
5293	0.627769986	0.6545604286
5294	0.627769986	0.6545575908
5295	0.6279102384	0.6545552573
5296	0.6279102384	0.6545540331
5297	0.6279102384	0.654550551
5298	0.6279102384	0.6545489278
5299	0.6279102384	0.6545464476
5300	0.6279102384	0.6545426652
5301	0.6279102384	0.6545415512
5302	0.6279102384	0.6545399556
5303	0.6279102384	0.6545361774
5304	0.6279102384	0.6545332699
5305	0.627769986	0.6545323101
5306	0.627769986	0.6545299158
5307	0.627769986	0.6545280538
5308	0.627769986	0.6545254089
5309	0.627769986	0.6545218191
5310	0.627769986	0.6545198652
5311	0.627769986	0.6545162164
5312	0.627769986	0.6545127723
5313	0.627769986	0.6545101248
5314	0.627769986	0.6545060454
5315	0.627769986	0.654503192
5316	0.627769986	0.6545003789
5317	0.627769986	0.6544987759
5318	0.6279102384	0.6544964912
5319	0.6279102384	0.6544946925
5320	0.6279102384	0.6544915887
5321	0.627769986	0.654490523
5322	0.627769986	0.6544898515
5323	0.6279102384	0.6544858433
5324	0.6279102384	0.6544838316
5325	0.6279102384	0.6544776858
5326	0.6279102384	0.6544743226
5327	0.6279102384	0.6544710344
5328	0.6279102384	0.6544678795
5329	0.6279102384	0.6544636388
5330	0.6279102384	0.6544609528
5331	0.6279102384	0.6544602472
5332	0.6279102384	0.6544589589
5333	0.6279102384	0.654455556
5334	0.6279102384	0.6544525841
5335	0.6279102384	0.6544498834
5336	0.6279102384	0.6544482652
5337	0.6279102384	0.6544458776
5338	0.6279102384	0.6544412489
5339	0.6279102384	0.6544383532
5340	0.6279102384	0.65443638
5341	0.6280504909	0.654433714
5342	0.6279102384	0.6544315414
5343	0.6279102384	0.6544289952
5344	0.6279102384	0.6544265969
5345	0.6279102384	0.6544247366
