iter	Accuracy	Logloss
1722	0.6192910702	0.6516857602
1723	0.6192910702	0.6516835135
1724	0.619461486	0.6516661641
1725	0.6192910702	0.6516620035
1726	0.6191206544	0.6516515606
1727	0.6192910702	0.6516378724
1728	0.6192910702	0.6516189835
1729	0.6192910702	0.6516141157
1730	0.6191206544	0.6515898181
1731	0.6191206544	0.6515883619
1732	0.6187798228	0.6515744241
1733	0.6189502386	0.6515718446
1734	0.6189502386	0.6515619009
1735	0.6184389911	0.6515527477
1736	0.618609407	0.6515485039
1737	0.6189502386	0.6515306968
1738	0.6189502386	0.651518132
1739	0.6191206544	0.6515093948
1740	0.6192910702	0.6514982446
1741	0.6191206544	0.6514941256
1742	0.619461486	0.6514829338
1743	0.6196319018	0.6514784404
1744	0.6196319018	0.6514673318
1745	0.6198023177	0.6514435335
1746	0.6198023177	0.651438832
1747	0.6201431493	0.6514301365
1748	0.6206543967	0.6514201096
1749	0.6199727335	0.6514049652
1750	0.6198023177	0.651398558
1751	0.619461486	0.6513876158
1752	0.6198023177	0.6513799188
1753	0.6199727335	0.6513724298
1754	0.6198023177	0.6513625277
1755	0.6198023177	0.6513515439
1756	0.6198023177	0.6513460519
1757	0.619461486	0.6513409761
1758	0.619461486	0.651337606
1759	0.6198023177	0.6513312404
1760	0.6196319018	0.6513207558
1761	0.6196319018	0.6513105209
1762	0.6201431493	0.6513008685
1763	0.6206543967	0.6512920897
1764	0.6208248125	0.6512858905
1765	0.6208248125	0.6512787344
1766	0.6206543967	0.6512759052
1767	0.6206543967	0.6512695812
1768	0.6206543967	0.6512487369
1769	0.6206543967	0.6512381275
1770	0.6206543967	0.6512233159
1771	0.6204839809	0.6512108343
1772	0.6206543967	0.6512027629
1773	0.6206543967	0.6511963972
1774	0.6206543967	0.6511845397
1775	0.6206543967	0.6511787149
1776	0.6206543967	0.6511754697
1777	0.6211656442	0.6511656924
1778	0.6208248125	0.6511549998
1779	0.6208248125	0.6511484678
1780	0.6211656442	0.6511363606
1781	0.6208248125	0.6511277899
1782	0.6206543967	0.6511200513
1783	0.6208248125	0.6510974179
1784	0.6206543967	0.6510851027
1785	0.6209952284	0.6510640504
1786	0.6211656442	0.6510509863
1787	0.6211656442	0.6510495717
1788	0.6209952284	0.6510449119
1789	0.6211656442	0.6510419163
1790	0.6211656442	0.6510315149
1791	0.6209952284	0.6510245668
1792	0.6209952284	0.6510214464
1793	0.6209952284	0.6510179516
1794	0.6211656442	0.6510109619
1795	0.6211656442	0.6510044298
1796	0.6209952284	0.6509989379
1797	0.6209952284	0.6509885365
1798	0.6204839809	0.6509848337
1799	0.6211656442	0.6509802571
1800	0.6209952284	0.6509714367
1801	0.6209952284	0.6509649879
1802	0.6211656442	0.6509338254
1803	0.6211656442	0.6509280006
1804	0.6211656442	0.6509065323
1805	0.6211656442	0.6509049512
1806	0.6209952284	0.6508863952
1807	0.6209952284	0.6508793223
1808	0.6208248125	0.6508650516
1809	0.62133606	0.6508597261
1810	0.6215064758	0.6508568138
1811	0.62133606	0.6508500321
1812	0.62133606	0.6508336395
1813	0.6211656442	0.6508191609
1814	0.6215064758	0.6508112558
1815	0.62133606	0.6508006881
1816	0.6215064758	0.6507918261
1817	0.6211656442	0.6507647826
1818	0.6211656442	0.6507536739
1819	0.6211656442	0.6507448952
1820	0.6211656442	0.6507373646
1821	0.62133606	0.6507177268
1822	0.62133606	0.6507071175
1823	0.6211656442	0.6506940117
1824	0.6211656442	0.6506771199
1825	0.6209952284	0.65066805
1826	0.6211656442	0.6506534881
1827	0.6208248125	0.6506455414
1828	0.6211656442	0.6506381773
1829	0.6211656442	0.6506308547
1830	0.62133606	0.6506248635
1831	0.62133606	0.6506165424
1832	0.6216768916	0.6506115498
1833	0.6218473074	0.6506065571
1834	0.6221881391	0.6505947412
1835	0.6220177232	0.6505934098
1836	0.6218473074	0.6505815107
1837	0.6216768916	0.6505728984
1838	0.6216768916	0.6505709845
1839	0.6220177232	0.6505603751
1840	0.6218473074	0.6505411534
1841	0.6216768916	0.6505380746
1842	0.6209952284	0.6505290878
1843	0.6209952284	0.6505225142
1844	0.6211656442	0.6505088676
1845	0.6208248125	0.6504820737
1846	0.6211656442	0.6504756665
1847	0.62133606	0.6504615206
1848	0.6209952284	0.650453574
1849	0.6211656442	0.6504421325
1850	0.6211656442	0.6504322304
1851	0.6209952284	0.6504249911
1852	0.6209952284	0.6504219539
1853	0.6209952284	0.6504154218
1854	0.6209952284	0.650410762
1855	0.6215064758	0.6503914571
1856	0.6221881391	0.6503787258
1857	0.6223585549	0.6503761047
1858	0.6225289707	0.6503686989
1859	0.6218473074	0.6503494772
1860	0.62133606	0.6503353314
1861	0.62133606	0.6503300475
1862	0.6216768916	0.6503221009
1863	0.6220177232	0.6503097441
1864	0.6223585549	0.6502941004
1865	0.6226993865	0.6502879428
1866	0.6228698023	0.6502725072
1867	0.6226993865	0.6502569052
1868	0.6228698023	0.6502508308
1869	0.6226993865	0.6502393477
1870	0.6226993865	0.6502310266
1871	0.6230402181	0.6501989072
1872	0.6230402181	0.6501868
1873	0.6230402181	0.6501606302
1874	0.6230402181	0.650143364
1875	0.6230402181	0.6501398691
1876	0.6230402181	0.6501373312
1877	0.6230402181	0.6501269298
1878	0.6230402181	0.6501175686
1879	0.6233810498	0.6501026323
1880	0.6233810498	0.6500934791
1881	0.6235514656	0.6500796661
1882	0.6235514656	0.6500769201
1883	0.6235514656	0.6500737997
1884	0.6235514656	0.6500649377
1885	0.6237218814	0.6500563254
1886	0.6237218814	0.6500352315
1887	0.6237218814	0.6500313206
1888	0.6235514656	0.6500280337
1889	0.6237218814	0.6500145536
1890	0.6238922972	0.6500049427
1891	0.6237218814	0.6499941253
1892	0.6233810498	0.6499865531
1893	0.6233810498	0.64998077
1894	0.6232106339	0.6499598424
1895	0.6232106339	0.6499565556
1896	0.6232106339	0.6499434499
1897	0.6232106339	0.649927099
1898	0.6232106339	0.6499170305
1899	0.6232106339	0.6499026766
1900	0.6232106339	0.649891776
1901	0.6230402181	0.6498844534
1902	0.6230402181	0.6498812914
1903	0.6230402181	0.649872055
1904	0.6230402181	0.6498689762
1905	0.6230402181	0.6498639835
1906	0.6232106339	0.64984938
1907	0.6232106339	0.6498422239
1908	0.6232106339	0.6498374393
1909	0.6233810498	0.6498267051
1910	0.6233810498	0.6498066513
1911	0.6232106339	0.6498024075
1912	0.6233810498	0.6497978309
1913	0.6232106339	0.6497955426
1914	0.6233810498	0.6497925054
1915	0.6232106339	0.6497721188
1916	0.6235514656	0.6497478628
1917	0.6237218814	0.649740249
1918	0.6237218814	0.6497365045
1919	0.6235514656	0.6497158682
1920	0.6237218814	0.6497121238
1921	0.6235514656	0.6496919035
1922	0.6233810498	0.6496833328
1923	0.6233810498	0.6496769672
1924	0.6232106339	0.6496619892
1925	0.6235514656	0.6496564973
1926	0.6233810498	0.6496544586
1927	0.6232106339	0.649643558
1928	0.6232106339	0.6496308684
1929	0.6232106339	0.6496276647
1930	0.6235514656	0.6496235042
1931	0.6235514656	0.6496160152
1932	0.6235514656	0.6496118547
1933	0.6237218814	0.6496029511
1934	0.6235514656	0.6496007876
1935	0.624062713	0.6495786536
1936	0.624062713	0.6495629267
1937	0.6242331288	0.6495591822
1938	0.6242331288	0.6495476159
1939	0.6244035446	0.6495412087
1940	0.6242331288	0.6495352175
1941	0.6242331288	0.6495307657
1942	0.6242331288	0.6495155381
1943	0.6242331288	0.6495073003
1944	0.6242331288	0.6495028901
1945	0.6244035446	0.649490034
1946	0.6242331288	0.6494864143
1947	0.6242331288	0.6494636562
1948	0.6235514656	0.6494387761
1949	0.6235514656	0.6494299558
1950	0.6235514656	0.6494116494
1951	0.6232106339	0.6493930934
1952	0.6230402181	0.6493865197
1953	0.6232106339	0.6493799044
1954	0.6232106339	0.6493654674
1955	0.6230402181	0.649359809
1956	0.6235514656	0.6493548996
1957	0.6233810498	0.6493509887
1958	0.6237218814	0.6493436245
1959	0.6237218814	0.6493249437
1960	0.6237218814	0.6493201591
1961	0.6233810498	0.6493145423
1962	0.6233810498	0.6493129613
1963	0.6237218814	0.6493062628
1964	0.6237218814	0.6492941557
1965	0.6237218814	0.6492917426
1966	0.6235514656	0.6492760989
1967	0.6237218814	0.6492660304
1968	0.6237218814	0.6492548801
1969	0.6237218814	0.6492450613
1970	0.6237218814	0.6492432722
1971	0.6235514656	0.6492411504
1972	0.6233810498	0.6492367402
1973	0.6238922972	0.6492182674
1974	0.6237218814	0.6492097799
1975	0.6237218814	0.6492043712
1976	0.6238922972	0.6491960501
1977	0.6238922972	0.6491874378
1978	0.6237218814	0.6491823203
1979	0.6237218814	0.6491746649
1980	0.6237218814	0.6491660942
1981	0.6237218814	0.6491587716
1982	0.6238922972	0.6491432944
1983	0.624062713	0.6491382185
1984	0.6238922972	0.6491291486
1985	0.6242331288	0.6490987766
1986	0.624062713	0.6490749367
1987	0.6238922972	0.6490650346
1988	0.624062713	0.6490569632
1989	0.624062713	0.6490408619
1990	0.624062713	0.6490329984
1991	0.624062713	0.6490238036
1992	0.624062713	0.6490060797
1993	0.624062713	0.6489953039
1994	0.6238922972	0.6489859427
1995	0.624062713	0.6489833216
1996	0.624062713	0.6489745012
1997	0.624062713	0.6489683852
1998	0.624062713	0.6489450446
1999	0.6238922972	0.6489329374
2000	0.6245739605	0.6489142149
2001	0.6242331288	0.6488967407
2002	0.6242331288	0.6488932042
2003	0.6242331288	0.6488708205
2004	0.6242331288	0.6488542199
2005	0.6242331288	0.6488386179
2006	0.6242331288	0.6488295479
2007	0.6244035446	0.6488236815
2008	0.6242331288	0.6488207276
2009	0.6242331288	0.6488141955
2010	0.6244035446	0.6488052503
2011	0.6244035446	0.6488003825
2012	0.6244035446	0.6487884417
2013	0.6245739605	0.6487826586
2014	0.6245739605	0.6487736718
2015	0.6245739605	0.6487689704
2016	0.6247443763	0.6487618143
2017	0.6247443763	0.6487602749
2018	0.6249147921	0.6487507888
2019	0.6250852079	0.6487447977
2020	0.6252556237	0.6487392225
2021	0.6254260395	0.6487371423
2022	0.6249147921	0.648733897
2023	0.6250852079	0.6487306518
2024	0.6250852079	0.6487270737
2025	0.6252556237	0.6487176709
2026	0.6250852079	0.648706271
2027	0.6249147921	0.648693415
2028	0.6249147921	0.6486853435
2029	0.6247443763	0.648681183
2030	0.6247443763	0.6486783538
2031	0.6247443763	0.6486716553
2032	0.6244035446	0.6486611708
2033	0.6247443763	0.6486564277
2034	0.6245739605	0.6486456519
2035	0.6249147921	0.6486342937
2036	0.6249147921	0.6486258894
2037	0.6250852079	0.648623393
2038	0.6252556237	0.6486138238
2039	0.6252556237	0.6486112026
2040	0.6254260395	0.6486000108
2041	0.6255964554	0.6485892766
2042	0.6254260395	0.64857563
2043	0.6252556237	0.6485662272
2044	0.6250852079	0.6485600696
2045	0.6249147921	0.6485512076
2046	0.6252556237	0.6485395581
2047	0.6255964554	0.6485341494
2048	0.6257668712	0.6485134715
2049	0.6254260395	0.6484996585
2050	0.6254260395	0.6484936673
2051	0.6252556237	0.6484795215
2052	0.6255964554	0.6484717829
2053	0.6254260395	0.6484583027
2054	0.6255964554	0.6484391642
2055	0.6254260395	0.6484310928
2056	0.6250852079	0.6484240614
2057	0.6250852079	0.6484150331
2058	0.6249147921	0.6484051726
2059	0.6250852079	0.6483989734
2060	0.6252556237	0.6483877815
2061	0.6255964554	0.6483710145
2062	0.6254260395	0.6483692255
2063	0.6250852079	0.6483617781
2064	0.6249147921	0.6483562862
2065	0.6254260395	0.648349879
2066	0.6249147921	0.6483453024
2067	0.6249147921	0.6483341521
2068	0.6249147921	0.6483221698
2069	0.6250852079	0.648310021
2070	0.6247443763	0.6482915066
2071	0.6247443763	0.6482766534
2072	0.6245739605	0.6482719104
2073	0.6245739605	0.648254561
2074	0.6247443763	0.6482426202
2075	0.6247443763	0.6482278087
2076	0.6247443763	0.6482158263
2077	0.6252556237	0.6481971039
2078	0.6250852079	0.6481789639
2079	0.6252556237	0.6481727647
2080	0.6250852079	0.6481711421
2081	0.6252556237	0.6481614896
2082	0.6252556237	0.6481506722
2083	0.6245739605	0.6481375249
2084	0.6247443763	0.6481364432
2085	0.6249147921	0.6481223389
2086	0.6247443763	0.6481078186
2087	0.6249147921	0.6480983326
2088	0.6252556237	0.6480898867
2089	0.6255964554	0.6480823561
2090	0.6254260395	0.6480651315
2091	0.6257668712	0.6480371726
2092	0.6255964554	0.648019948
2093	0.6257668712	0.6480170356
2094	0.6257668712	0.6480142064
2095	0.6254260395	0.6480039715
2096	0.6252556237	0.647989576
2097	0.6250852079	0.6479852074
2098	0.6249147921	0.647982087
2099	0.6254260395	0.6479640719
2100	0.6252556237	0.6479457239
2101	0.6255964554	0.6479231738
2102	0.625937287	0.6479183475
2103	0.6255964554	0.6479086951
2104	0.6255964554	0.6479013309
2105	0.625937287	0.6478972536
2106	0.6261077028	0.6478893485
2107	0.6255964554	0.6478810691
2108	0.6261077028	0.6478760348
2109	0.625937287	0.6478593094
2110	0.625937287	0.6478527774
2111	0.625937287	0.6478390476
2112	0.6257668712	0.6478356359
2113	0.6261077028	0.647830144
2114	0.625937287	0.6478291455
2115	0.6262781186	0.6478129194
2116	0.6261077028	0.6478024348
2117	0.625937287	0.64779324
2118	0.625937287	0.647787124
2119	0.6254260395	0.647775849
2120	0.625937287	0.6477668206
2121	0.625937287	0.6477617447
2122	0.6261077028	0.647754755
2123	0.625937287	0.6477475573
2124	0.6261077028	0.6477344932
2125	0.6262781186	0.6477116102
2126	0.6266189502	0.6477032475
2127	0.6264485344	0.6476914732
2128	0.6267893661	0.6476673836
2129	0.6266189502	0.647661434
2130	0.6262781186	0.6476462481
2131	0.6261077028	0.6476259446
2132	0.6264485344	0.6476024792
2133	0.6264485344	0.6475802619
2134	0.6264485344	0.6475660328
2135	0.6267893661	0.647559792
2136	0.6264485344	0.6475495987
2137	0.625937287	0.6475407367
2138	0.6261077028	0.6475392805
2139	0.6261077028	0.6475223055
2140	0.6261077028	0.6475126946
2141	0.6262781186	0.6475025429
2142	0.625937287	0.6474882307
2143	0.625937287	0.6474796183
2144	0.6262781186	0.6474584412
2145	0.6262781186	0.6474559032
2146	0.6261077028	0.6474512018
2147	0.6261077028	0.6474360991
2148	0.6262781186	0.6474259473
2149	0.6262781186	0.6474137569
2150	0.625937287	0.6474075161
2151	0.6261077028	0.6473957418
2152	0.6262781186	0.6473750223
2153	0.6262781186	0.6473658275
2154	0.6261077028	0.6473496014
2155	0.6262781186	0.6473452744
2156	0.6262781186	0.6473305045
2157	0.6262781186	0.6473265936
2158	0.6262781186	0.647306415
2159	0.6262781186	0.6473021712
2160	0.6262781186	0.6473001325
2161	0.6264485344	0.6472934341
2162	0.6264485344	0.6472813685
2163	0.6266189502	0.6472702182
2164	0.6267893661	0.6472654752
2165	0.6266189502	0.6472554899
2166	0.6264485344	0.6472437572
2167	0.6262781186	0.6472378492
2168	0.6264485344	0.6472279471
2169	0.6266189502	0.6472222056
2170	0.6264485344	0.6472161728
2171	0.6264485344	0.6472064787
2172	0.6264485344	0.6471981576
2173	0.6264485344	0.6471910015
2174	0.6262781186	0.647185468
2175	0.6266189502	0.6471595478
2176	0.6267893661	0.6471503114
2177	0.6267893661	0.6471359159
2178	0.6266189502	0.6471297999
2179	0.6264485344	0.6471224358
2180	0.6266189502	0.6471020075
2181	0.6267893661	0.6470968068
2182	0.6269597819	0.6470868215
2183	0.6267893661	0.647075172
2184	0.6267893661	0.6470606933
2185	0.6267893661	0.6470563664
2186	0.6267893661	0.6470481701
2187	0.6267893661	0.6470431774
2188	0.6267893661	0.6470380184
2189	0.6267893661	0.6470312783
2190	0.6267893661	0.6470211266
2191	0.6266189502	0.6470135544
2192	0.6269597819	0.6469852627
2193	0.6269597819	0.6469819759
2194	0.6269597819	0.6469754438
2195	0.6269597819	0.646957179
2196	0.6269597819	0.6469493988
2197	0.6269597819	0.6469387062
2198	0.6269597819	0.6469248932
2199	0.6267893661	0.6469144087
2200	0.6266189502	0.6469034664
2201	0.6266189502	0.6468977665
2202	0.6262781186	0.6468888629
2203	0.6262781186	0.6468836622
2204	0.6264485344	0.6468775879
2205	0.6262781186	0.6468703069
2206	0.6261077028	0.6468607377
2207	0.6261077028	0.6468498786
2208	0.625937287	0.646828119
2209	0.625937287	0.6467948347
2210	0.625937287	0.646783726
2211	0.625937287	0.6467731166
2212	0.625937287	0.6467516066
2213	0.6262781186	0.6467439928
2214	0.6264485344	0.646728266
2215	0.6264485344	0.6467142866
2216	0.6266189502	0.6466968539
2217	0.6266189502	0.6466946072
2218	0.6264485344	0.6466851628
2219	0.6264485344	0.6466792548
2220	0.6264485344	0.6466765088
2221	0.6264485344	0.6466687286
2222	0.6266189502	0.6466573704
2223	0.6266189502	0.6466530018
2224	0.6267893661	0.6466481339
2225	0.6267893661	0.646642642
2226	0.6262781186	0.6466318246
2227	0.6266189502	0.6466205912
2228	0.6266189502	0.6466167635
2229	0.6266189502	0.6466110219
2230	0.6267893661	0.6466042818
2231	0.6266189502	0.6465923827
2232	0.6266189502	0.6465830631
2233	0.6271301977	0.6465796514
2234	0.6269597819	0.6465542305
2235	0.6269597819	0.6465442868
2236	0.6266189502	0.6465332198
2237	0.6267893661	0.6465247739
2238	0.6267893661	0.6465081733
2239	0.6269597819	0.6464867881
2240	0.6271301977	0.6464852071
2241	0.6273006135	0.6464664015
2242	0.6274710293	0.6464631978
2243	0.6274710293	0.6464548351
2244	0.6274710293	0.6464447666
2245	0.6276414451	0.6464372361
2246	0.6276414451	0.6464299551
2247	0.6273006135	0.6464077378
2248	0.6274710293	0.6463852293
2249	0.6274710293	0.6463756184
2250	0.6271301977	0.6463538172
2251	0.6271301977	0.6463421677
2252	0.6276414451	0.6463305181
2253	0.6278118609	0.6463051388
2254	0.6281526926	0.646297109
2255	0.6278118609	0.6462937389
2256	0.6278118609	0.6462834208
2257	0.6278118609	0.6462822142
2258	0.6273006135	0.6462658633
2259	0.6274710293	0.646258832
2260	0.6274710293	0.6462454767
2261	0.6276414451	0.6462400263
2262	0.6274710293	0.6462383621
2263	0.6276414451	0.6462324958
2264	0.6274710293	0.6462270455
2265	0.6274710293	0.6462146054
2266	0.6276414451	0.6462102369
2267	0.6276414451	0.6461806554
2268	0.6279822768	0.6461715022
2269	0.6279822768	0.646154444
2270	0.6276414451	0.646142004
2271	0.6278118609	0.6461402981
2272	0.6279822768	0.6461360544
2273	0.6276414451	0.6461215757
2274	0.6279822768	0.64611184
2275	0.6279822768	0.6460884578
2276	0.6283231084	0.6460785557
2277	0.6283231084	0.6460740623
2278	0.6284935242	0.646067239
2279	0.6281526926	0.6460644931
2280	0.6288343558	0.6460530932
2281	0.6290047716	0.6460404451
2282	0.6284935242	0.646030543
2283	0.6284935242	0.6460264241
2284	0.6284935242	0.6460213066
2285	0.6284935242	0.6460110717
2286	0.6284935242	0.6460079097
2287	0.62866394	0.646001128
2288	0.6288343558	0.6459897697
2289	0.62866394	0.6459790771
2290	0.6284935242	0.6459743341
2291	0.6284935242	0.6459679685
2292	0.62866394	0.6459583992
2293	0.6288343558	0.6459553204
2294	0.62866394	0.645949038
2295	0.6284935242	0.645942922
2296	0.6284935242	0.6459253645
2297	0.6283231084	0.6459195398
2298	0.6283231084	0.6459114683
2299	0.6283231084	0.6459063509
2300	0.6283231084	0.6458793073
2301	0.6283231084	0.6458652447
2302	0.6283231084	0.6458543857
2303	0.6281526926	0.645836745
2304	0.6279822768	0.6458230152
2305	0.6283231084	0.6458147773
2306	0.6283231084	0.6458112409
2307	0.6288343558	0.6458031278
2308	0.6288343558	0.64580163
2309	0.6290047716	0.6457934337
2310	0.6288343558	0.6457871513
2311	0.6290047716	0.6457837397
2312	0.62866394	0.6457688449
2313	0.6288343558	0.6457576947
2314	0.62866394	0.6457542414
2315	0.62866394	0.6457447138
2316	0.62866394	0.6457351445
2317	0.62866394	0.6457288205
2318	0.62866394	0.6457186688
2319	0.6284935242	0.6457102229
2320	0.6283231084	0.6457034412
2321	0.6283231084	0.645691126
2322	0.6281526926	0.6456799757
2323	0.6281526926	0.6456691999
2324	0.6283231084	0.6456608789
2325	0.6283231084	0.6456457761
2326	0.6283231084	0.6456397849
2327	0.6281526926	0.6456317135
2328	0.6281526926	0.64562955
2329	0.6284935242	0.645618899
2330	0.6283231084	0.6455969729
2331	0.6281526926	0.6455825358
2332	0.6281526926	0.645569971
2333	0.6283231084	0.6455606098
2334	0.6283231084	0.6455554923
2335	0.6283231084	0.6455477537
2336	0.6281526926	0.6455388085
2337	0.6283231084	0.6455317356
2338	0.62866394	0.6455252036
2339	0.6284935242	0.6455204605
2340	0.6284935242	0.6455180058
2341	0.6283231084	0.6455098096
2342	0.6281526926	0.6455081453
2343	0.6283231084	0.6454871346
2344	0.6283231084	0.6454711165
2345	0.6284935242	0.645459675
2346	0.6284935242	0.6454424504
2347	0.62866394	0.645433214
2348	0.62866394	0.6454231455
2349	0.6283231084	0.6454063785
2350	0.6283231084	0.6453958107
2351	0.6284935242	0.6453875728
2352	0.6284935242	0.645384078
2353	0.62866394	0.6453792517
2354	0.6288343558	0.6453715131
2355	0.6288343558	0.6453616526
2356	0.62866394	0.6453581162
2357	0.6284935242	0.6453552038
2358	0.62866394	0.6453386865
2359	0.6284935242	0.6453283267
2360	0.62866394	0.6453209209
2361	0.62866394	0.6452988285
2362	0.6288343558	0.645297081
2363	0.62866394	0.645287387
2364	0.6288343558	0.6452712857
2365	0.62866394	0.6452689142
2366	0.62866394	0.6452622573
2367	0.62866394	0.6452588456
2368	0.62866394	0.6452486523
2369	0.6284935242	0.6452439509
2370	0.6283231084	0.6452362955
2371	0.62866394	0.6452258942
2372	0.62866394	0.645213995
2373	0.62866394	0.6452082951
2374	0.62866394	0.645198393
2375	0.62866394	0.6451831238
2376	0.62866394	0.64517551
2377	0.6290047716	0.6451653167
2378	0.6290047716	0.6451552897
2379	0.6291751875	0.6451455125
2380	0.6288343558	0.6451412687
2381	0.6288343558	0.6451297856
2382	0.6288343558	0.6451223799
2383	0.6288343558	0.6451198003
2384	0.6288343558	0.6451172208
2385	0.6288343558	0.6451153485
2386	0.6291751875	0.6451055713
2387	0.6290047716	0.6450860999
2388	0.6290047716	0.6450784029
2389	0.6295160191	0.6450603878
2390	0.6295160191	0.6450425807
2391	0.6295160191	0.6450325537
2392	0.6295160191	0.6450252728
2393	0.6295160191	0.6450167853
2394	0.6295160191	0.6450142474
2395	0.6295160191	0.6450080482
2396	0.6291751875	0.6449962322
2397	0.6291751875	0.6449903242
2398	0.6290047716	0.6449688558
2399	0.6291751875	0.6449638632
2400	0.6290047716	0.6449507991
2401	0.6290047716	0.6449490517
2402	0.6293456033	0.6449438094
2403	0.6290047716	0.6449390664
2404	0.6290047716	0.6449359876
2405	0.6291751875	0.6449299132
2406	0.6291751875	0.644916433
2407	0.6291751875	0.6449122725
2408	0.6291751875	0.6449079039
2409	0.6291751875	0.6449069054
2410	0.6291751875	0.6448976274
2411	0.6291751875	0.6448879749
2412	0.6291751875	0.6448750772
2413	0.6293456033	0.644866881
2414	0.6293456033	0.6448600161
2415	0.6293456033	0.6448495315
2416	0.6295160191	0.644833347
2417	0.6296864349	0.6448249427
2418	0.6296864349	0.6448167464
2419	0.6298568507	0.6448112545
2420	0.6298568507	0.6448058458
2421	0.6300272665	0.6447907846
2422	0.6298568507	0.6447775125
2423	0.6296864349	0.6447732271
2424	0.6300272665	0.6447641988
2425	0.6300272665	0.6447560857
2426	0.6300272665	0.6447409829
2427	0.6298568507	0.6447242992
2428	0.6300272665	0.6447205131
2429	0.6300272665	0.644709446
2430	0.6300272665	0.6446992527
2431	0.6300272665	0.6446894338
2432	0.6301976823	0.644687936
2433	0.6296864349	0.6446777427
2434	0.6296864349	0.6446717931
2435	0.6298568507	0.6446529875
2436	0.6296864349	0.644638592
2437	0.6296864349	0.6446214922
2438	0.6296864349	0.6446145025
2439	0.6300272665	0.644603269
2440	0.6298568507	0.6445770992
2441	0.6298568507	0.644564784
2442	0.6298568507	0.6445571286
2443	0.6301976823	0.6445409025
2444	0.6301976823	0.6445354105
2445	0.6301976823	0.6445305427
2446	0.6301976823	0.6445250092
2447	0.6300272665	0.6445170209
2448	0.6301976823	0.6445127772
2449	0.6301976823	0.6445029583
2450	0.6298568507	0.6445006284
2451	0.6300272665	0.6444917248
2452	0.6300272665	0.6444893949
2453	0.6298568507	0.6444804082
2454	0.6298568507	0.644477579
2455	0.6300272665	0.6444721703
2456	0.6298568507	0.6444675105
2457	0.6298568507	0.6444553617
2458	0.6298568507	0.644451326
2459	0.6298568507	0.644448372
2460	0.6296864349	0.644442464
2461	0.6295160191	0.6444369305
2462	0.6296864349	0.6444293999
2463	0.6296864349	0.6444289423
2464	0.6295160191	0.6444238248
2465	0.6295160191	0.6444124249
2466	0.6295160191	0.6444042702
2467	0.6293456033	0.6443928704
2468	0.6291751875	0.6443835507
2469	0.6290047716	0.6443806384
2470	0.6288343558	0.6443669086
2471	0.6288343558	0.6443637466
2472	0.6290047716	0.6443552591
2473	0.6290047716	0.6443491847
2474	0.6291751875	0.6443377432
2475	0.6291751875	0.6443347892
2476	0.6291751875	0.6443236389
2477	0.6291751875	0.6443232229
2478	0.6290047716	0.6443172317
2479	0.6290047716	0.6443084946
2480	0.6288343558	0.6442976772
2481	0.6288343558	0.6442859028
2482	0.6291751875	0.6442734628
2483	0.6291751875	0.6442707584
2484	0.6291751875	0.6442669724
2485	0.6293456033	0.6442598994
2486	0.6293456033	0.6442564046
2487	0.6293456033	0.6442467105
2488	0.6295160191	0.6442369748
2489	0.6293456033	0.6442229122
2490	0.6293456033	0.6442130517
2491	0.6293456033	0.6442050635
2492	0.6291751875	0.6442020263
2493	0.6291751875	0.6441970336
2494	0.6291751875	0.6441825966
2495	0.6293456033	0.644173901
2496	0.6293456033	0.6441645814
2497	0.6296864349	0.6441536392
2498	0.6296864349	0.6441496451
2499	0.6300272665	0.644135624
2500	0.6298568507	0.6441268453
2501	0.6295160191	0.6441169432
2502	0.6293456033	0.6441080812
2503	0.6293456033	0.6441001346
2504	0.6291751875	0.644095558
2505	0.6291751875	0.6440866128
2506	0.6296864349	0.6440707612
2507	0.6293456033	0.6440660182
2508	0.6291751875	0.644045049
2509	0.6293456033	0.6440437593
2510	0.6291751875	0.6440363119
2511	0.6293456033	0.6440345645
2512	0.6291751875	0.6440242463
2513	0.6290047716	0.6440146771
2514	0.6290047716	0.6440040261
2515	0.6290047716	0.6439999071
2516	0.6288343558	0.6439899634
2517	0.6291751875	0.6439835562
2518	0.6290047716	0.6439774818
2519	0.6290047716	0.6439516448
2520	0.6291751875	0.6439330056
2521	0.6290047716	0.6439233948
2522	0.6290047716	0.6439205656
2523	0.6291751875	0.6439001789
2524	0.6290047716	0.6438906097
2525	0.6290047716	0.6438823718
2526	0.6288343558	0.6438786273
2527	0.6288343558	0.6438739675
2528	0.6290047716	0.6438592392
2529	0.6291751875	0.6438565348
2530	0.6291751875	0.6438495867
2531	0.6291751875	0.6438447605
2532	0.6291751875	0.6438388109
2533	0.6293456033	0.6438369803
2534	0.6291751875	0.6438272862
2535	0.6295160191	0.6438198389
2536	0.6291751875	0.6438067748
2537	0.6295160191	0.6437839334
2538	0.6296864349	0.643777859
2539	0.6296864349	0.6437727415
2540	0.6296864349	0.6437660431
2541	0.6296864349	0.6437617161
2542	0.6296864349	0.6437575555
2543	0.6296864349	0.6437399148
2544	0.6296864349	0.6437284317
2545	0.6296864349	0.6437172815
2546	0.6296864349	0.6437125801
2547	0.6296864349	0.6437092933
2548	0.6296864349	0.6436974357
2549	0.6296864349	0.6436895723
2550	0.6298568507	0.6436832899
2551	0.6298568507	0.6436738454
2552	0.6298568507	0.6436650251
2553	0.6298568507	0.6436528347
